train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
0.05537862081925074,0.10750922119393945,0.9835333333333334,0.9689,2.445513963699341,0.42252186,1.3209932,1.4080435,0.5572007,1.8245718,1.2399474,0.6581562,2.291088,0.9167289,1.0126631,2.7375643,0.6376007,1.0914948,3.109282,0.4301367
0.054104673708975315,0.1002486090824008,0.9840166666666667,0.9707,2.595329999923706,0.423923,1.3211749,1.4000807,0.55529433,1.8232268,1.2334155,0.6538672,2.2862577,0.9117277,1.0119848,2.7323923,0.6340133,1.0937581,3.1085901,0.42667848
0.05237079866528511,0.09652191086169332,0.9842166666666666,0.9716,2.483055830001831,0.42545477,1.3214935,1.3838524,0.5539137,1.8234613,1.2177787,0.65159345,2.2859695,0.89980495,1.0103005,2.7305508,0.6250769,1.0927981,3.1143668,0.42058593
0.05126147474249204,0.09787682284601033,0.98465,0.9688,2.54992413520813,0.42673394,1.3227478,1.3809114,0.55489534,1.8263268,1.2161603,0.6580774,2.288202,0.8977695,1.0128686,2.738902,0.6220801,1.0992764,3.125355,0.4168618
0.049339400813976926,0.09576647152490914,0.9855666666666667,0.9713,2.7095680236816406,0.42751327,1.3232929,1.3714218,0.5520161,1.8261155,1.2055881,0.6535393,2.287395,0.8890746,1.0132931,2.739045,0.61516887,1.102834,3.1304889,0.41078362
0.04852895262936751,0.09929846965475007,0.9857333333333334,0.9698,2.898653745651245,0.4286306,1.3245789,1.3731853,0.55517334,1.8280847,1.207572,0.6593665,2.2927477,0.88994086,1.0161333,2.7498202,0.6133064,1.1120679,3.143221,0.40871805
0.04651023194293181,0.09297744809044525,0.9866333333333334,0.9725,2.912019968032837,0.4304356,1.3251007,1.3453664,0.5517565,1.8306473,1.1822255,0.6624009,2.292247,0.87220323,1.0193721,2.75421,0.6008268,1.1207892,3.1567206,0.399728
0.04544240287542343,0.09395011664256453,0.9870833333333333,0.9729,3.048503875732422,0.43172994,1.3255844,1.3437736,0.5538056,1.8309147,1.1787343,0.6640601,2.2935455,0.8670769,1.0229971,2.757267,0.5964646,1.1199893,3.1632767,0.39568985
0.044898499857882655,0.09244178691562265,0.9867,0.9732,2.514615058898926,0.43332112,1.3260872,1.3668387,0.55401504,1.832772,1.1970797,0.66358334,2.2965922,0.8792322,1.0274705,2.7643218,0.6021812,1.1272069,3.1759577,0.39746493
0.04408074232141177,0.09447481620777398,0.9872833333333333,0.9726,2.884229898452759,0.43395343,1.3266921,1.3668419,0.5545527,1.8308598,1.1988873,0.660759,2.2932692,0.87795424,1.0244203,2.7602193,0.60025716,1.1274873,3.1749165,0.39597562
