train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9
0.07675574547251066,0.11398261911720037,0.9772333333333333,0.966,2.1608009338378906,0.10757719,0.6503196,3.2664342,0.0659877,0.8316684,2.878357,0.088500746,0.97567254,2.3581972,0.2161297,1.1353021,1.9238778,0.04344147,1.4815273,1.491474,0.40922073,1.6332877,1.1685649,0.09781012,2.2085173,0.89646715,0.54190165,2.5197785,0.6821915,0.39022306,3.188059,0.5346325,0.044436246,3.780357,0.40965003
0.07014653934637706,0.11516115656495095,0.9785333333333334,0.9652,2.1542460918426514,0.106506824,0.6519606,3.2876482,0.065709755,0.8307836,2.9040978,0.09001799,0.974331,2.3762066,0.21457721,1.1310533,1.9312284,0.049860165,1.4733238,1.4924364,0.40679488,1.6280308,1.1593604,0.108929366,2.2074528,0.88426876,0.55588067,2.5327592,0.66897184,0.395319,3.2250917,0.5203547,0.05565286,3.8340597,0.39594507
0.06374587699174881,0.10740457715280353,0.9810166666666666,0.9685,2.1344470977783203,0.1068811,0.653815,3.194097,0.064347625,0.8343307,2.814957,0.08979921,0.9776192,2.3071437,0.21465333,1.1326216,1.8704423,0.051465258,1.4779782,1.4452842,0.4110931,1.6352942,1.1226412,0.1086139,2.2251596,0.85425013,0.5696342,2.5595918,0.6436368,0.405493,3.2720814,0.49723825,0.063065454,3.9086518,0.3773894
0.05878139501512051,0.10825682816300541,0.9821,0.9676,2.1482110023498535,0.10668104,0.6549071,3.1760004,0.06586493,0.8340545,2.7929082,0.08809035,0.9759503,2.2878268,0.21086796,1.1234448,1.8539137,0.050418254,1.4626757,1.4283297,0.40930992,1.6140335,1.1047827,0.11511561,2.202818,0.8370069,0.56907135,2.548644,0.6277535,0.41633883,3.2622707,0.48205394,0.082510956,3.9288096,0.36396194
0.05490422969311476,0.0999021408087574,0.9838666666666667,0.9696,2.255459785461426,0.1059672,0.6568182,3.1589072,0.065337926,0.8360064,2.7956295,0.088769235,0.9782494,2.28688,0.21149158,1.1260366,1.8479025,0.053631276,1.4636931,1.4165951,0.40805084,1.6175762,1.0920314,0.12163429,2.2111578,0.82504505,0.58581775,2.5658536,0.6161747,0.43167087,3.3007662,0.47070396,0.08100078,3.9985614,0.3536969
0.04889312460521857,0.10607480755858123,0.9859333333333333,0.9686,2.1719400882720947,0.10547047,0.6579927,3.0378022,0.06531516,0.83609,2.6900437,0.08700249,0.97785103,2.2044032,0.21203138,1.121371,1.7806984,0.05391834,1.4597951,1.3634014,0.4084243,1.6145487,1.0496347,0.1204337,2.2090325,0.79157853,0.59364223,2.5693588,0.5887706,0.43658623,3.3107574,0.4475414,0.092784524,4.014792,0.33470523
0.046214338745673496,0.10511091462764889,0.9862333333333333,0.9702,2.1455821990966797,0.105184026,0.65825915,3.072741,0.06464508,0.83572596,2.7158272,0.08751294,0.9763951,2.2176516,0.21119335,1.1192244,1.7832761,0.055382963,1.4589783,1.3652229,0.4105892,1.6190947,1.0463061,0.1288036,2.2229939,0.784013,0.6109575,2.5911129,0.58101517,0.44744295,3.3626153,0.44052756,0.0986557,4.0911403,0.32854596
0.04219137971649567,0.1058388025354594,0.9875833333333334,0.9692,2.1517481803894043,0.105045,0.6576182,2.9885068,0.06354836,0.8332629,2.6504002,0.08680332,0.9727197,2.1670742,0.20897616,1.1126518,1.7446222,0.053854585,1.4476962,1.3315382,0.41210827,1.6087049,1.0186352,0.14184038,2.2148576,0.7614028,0.6150269,2.5974705,0.56097466,0.45962775,3.37453,0.42275617,0.101379424,4.116433,0.31343338
0.03806923417200645,0.10670786049952731,0.9886666666666667,0.9687,2.1537179946899414,0.10426035,0.66001785,2.9037683,0.06533225,0.836357,2.5768075,0.08815362,0.978057,2.1075695,0.20993079,1.1192691,1.6854167,0.05597922,1.4567096,1.285123,0.41410702,1.6205356,0.98057336,0.14391495,2.2327058,0.731878,0.62449527,2.6264875,0.5382744,0.47166678,3.419063,0.40414226,0.116160296,4.197962,0.29870823
0.034741611384848756,0.11156475959601812,0.9900166666666667,0.9678,2.150282621383667,0.10460241,0.66059494,2.844244,0.06633739,0.83698636,2.5107615,0.090838306,0.9788315,2.0501068,0.2099566,1.1231188,1.6447643,0.06002061,1.4619294,1.2521029,0.4197808,1.6301839,0.950599,0.14158866,2.2552342,0.7052962,0.6297617,2.6599915,0.5166601,0.48043567,3.4688299,0.38585627,0.12664957,4.265087,0.28483164
0.03308609229375919,0.10790816910094582,0.9905333333333334,0.9706,2.13397216796875,0.104233705,0.6607839,2.904366,0.06586558,0.8356657,2.5662088,0.09185689,0.97715175,2.0881765,0.21001297,1.1197183,1.6655859,0.06080208,1.456356,1.2625839,0.4206717,1.625209,0.9546427,0.14610305,2.2480068,0.70569795,0.63646847,2.6594157,0.5137988,0.49354002,3.4860892,0.382197,0.13078663,4.3117447,0.2798443
0.029699483993897834,0.10276201141315978,0.99135,0.9709,2.1426119804382324,0.104906365,0.6614175,2.779819,0.06647093,0.8367305,2.4715927,0.090860635,0.9777998,2.0066738,0.21062876,1.1188732,1.6018955,0.05924917,1.4573247,1.2114836,0.42055264,1.6261859,0.9141988,0.1512218,2.2547314,0.67428625,0.64657784,2.6797788,0.4894583,0.50553775,3.5215485,0.36265215,0.14970428,4.3659067,0.26511335
0.02702759304145972,0.10741621576417237,0.9924666666666667,0.9698,2.149038791656494,0.10410534,0.66284305,2.6880968,0.06521459,0.8378216,2.3878071,0.09119738,0.97732115,1.9438999,0.21114154,1.1197624,1.5464883,0.065604165,1.460495,1.1685029,0.42353424,1.6344545,0.8794175,0.15915479,2.2680888,0.64574325,0.66106826,2.7039905,0.46652636,0.5143825,3.5634022,0.34467396,0.16243911,4.426354,0.25152493
0.02475620316217343,0.11705432336629601,0.9935166666666667,0.9678,2.1600959300994873,0.10398648,0.66250867,2.6479285,0.063350104,0.83662254,2.3480525,0.08935763,0.9744886,1.9080724,0.21176663,1.1154692,1.5173295,0.068144396,1.457375,1.1425999,0.42881462,1.6315477,0.85691035,0.15795133,2.2782588,0.62762284,0.66942,2.7218804,0.4520655,0.5298703,3.5952063,0.33301458,0.17179978,4.478608,0.24228539
0.026691311419258516,0.1012875504208263,0.9929333333333333,0.9717,2.2711188793182373,0.10194043,0.6616908,2.7697635,0.06180059,0.8334525,2.4565222,0.08861285,0.9703069,1.9885828,0.20997715,1.1095073,1.5749376,0.06723875,1.4481256,1.1791158,0.42432013,1.6223291,0.8808697,0.16291563,2.2641084,0.64411515,0.670803,2.713718,0.46078473,0.53850424,3.5892622,0.33662778,0.16897923,4.480585,0.24306406
0.020470732310662668,0.16115959335565566,0.99455,0.96,2.1614809036254883,0.10341391,0.66295713,2.4479775,0.062900566,0.83611095,2.1769357,0.08907544,0.9733828,1.7734976,0.2113252,1.1130508,1.4165475,0.072053954,1.4530163,1.0599898,0.42970094,1.632359,0.7924276,0.16842122,2.2827368,0.5778433,0.67700094,2.738468,0.41502,0.5452426,3.6262405,0.30423048,0.17378986,4.5360303,0.21963714
