train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9
0.06878253954251608,0.12007400291338563,0.9792,0.9634,2.824794292449951,0.16499153,1.162002,1.971012,0.14507689,1.1928257,2.0255423,0.12727934,1.2011958,1.8881425,0.1893693,1.209595,1.6254518,0.20947386,1.2811143,1.3342011,0.40363166,1.4092122,1.0286638,0.4957052,1.685078,0.7645395,0.55069387,2.2088428,0.57680225,0.60295683,2.5163527,0.4542536,0.72500795,2.8630965,0.3793545
0.06463503197431564,0.11157649049442261,0.98055,0.9659,3.2787749767303467,0.16532108,1.1628084,1.9373819,0.14331913,1.1933192,1.9979676,0.12634467,1.1986835,1.8628197,0.18583688,1.2078166,1.6060437,0.20535003,1.2768258,1.3186262,0.40353298,1.4017767,1.0159093,0.49817768,1.680455,0.7519363,0.5565826,2.2049057,0.5649301,0.61048037,2.5214777,0.44349822,0.7291429,2.8779168,0.3686133
0.06102374162375927,0.12896546905580908,0.98105,0.9618,3.090837001800537,0.16503169,1.1641806,1.9371204,0.1420274,1.1951154,1.9965156,0.12713604,1.1996381,1.8673406,0.18479647,1.2069204,1.6040666,0.2053443,1.2745523,1.3139373,0.4054992,1.4011124,1.0078031,0.49934146,1.6822503,0.741742,0.56270003,2.2094562,0.55531067,0.618407,2.5378277,0.43404707,0.7392031,2.903715,0.35960177
0.058092400766412415,0.11526872994219885,0.9824333333333334,0.9664,3.2259128093719482,0.16411556,1.1648685,1.9027495,0.14055201,1.1938565,1.9690565,0.12887076,1.19591,1.8402091,0.18358614,1.2040633,1.5857416,0.20757227,1.2738272,1.2976722,0.4087658,1.4040376,0.9939902,0.5030225,1.6879863,0.72977036,0.5642035,2.2177377,0.5449782,0.62277025,2.552882,0.42473403,0.7484358,2.928252,0.35045147
0.05468214446703593,0.1156737961543724,0.9832666666666666,0.9649,3.055372953414917,0.16485023,1.1656301,1.9035076,0.14380044,1.1933267,1.9683269,0.12530577,1.1959895,1.840931,0.18257755,1.2007836,1.5841459,0.20719361,1.2723696,1.2940723,0.4096076,1.4039428,0.98900145,0.5086641,1.6926986,0.72445214,0.5728582,2.2320316,0.5382791,0.6319085,2.583505,0.4170758,0.76796365,2.9708025,0.34290466
0.05185476341843605,0.1341267209464684,0.9843666666666666,0.9625,2.893746852874756,0.16558988,1.1666359,1.8768227,0.14079969,1.1933525,1.9465374,0.12651372,1.1942352,1.8213373,0.18126316,1.1967133,1.5614625,0.20246905,1.268244,1.2738994,0.40442717,1.3958461,0.97256064,0.5035243,1.6807274,0.7099505,0.5689996,2.2191825,0.5273414,0.6341778,2.579486,0.4084448,0.77188903,2.9772077,0.33437186
0.049059374829133355,0.12058076029159129,0.9854333333333334,0.9664,3.103925943374634,0.16430365,1.1677543,1.8712336,0.14095591,1.1928294,1.9458934,0.1254629,1.1939895,1.8230677,0.1817166,1.1942703,1.558585,0.20700781,1.2652249,1.2666234,0.40734196,1.3965967,0.96412927,0.5041498,1.6869241,0.70117843,0.58277243,2.2288294,0.5179214,0.6462344,2.60024,0.39887774,0.7801685,3.0126781,0.32487264
0.04681017773548762,0.11299854849148541,0.9860166666666667,0.9679,2.8158020973205566,0.16399065,1.1681161,1.8813539,0.13636471,1.1925073,1.9502355,0.12460659,1.1877173,1.8356135,0.17797284,1.1883934,1.5692167,0.20803197,1.2593849,1.2723544,0.40750656,1.394636,0.96360254,0.5090707,1.6878424,0.6985475,0.5879706,2.238709,0.5138679,0.65381914,2.6208508,0.3942797,0.7938662,3.0419576,0.3194737
0.04413964012761911,0.11022797000780701,0.9870833333333333,0.9689,2.5681729316711426,0.16481768,1.1692092,1.8424447,0.13676684,1.1920388,1.9186171,0.12343763,1.1864439,1.802656,0.17261183,1.1850504,1.538409,0.20762815,1.2508217,1.2490228,0.40634304,1.3875848,0.94397163,0.5068405,1.6837213,0.68091613,0.58855313,2.2362235,0.5008466,0.6558894,2.626661,0.38329056,0.80511844,3.0564535,0.30987066
0.04226527746816476,0.1380563867656514,0.98695,0.9632,2.793538808822632,0.16410373,1.1697779,1.8739905,0.1372906,1.1908143,1.9492897,0.122688405,1.1854919,1.8311146,0.17228083,1.1812086,1.5620118,0.20736629,1.244364,1.2630256,0.4043623,1.3819264,0.95433176,0.50680393,1.676479,0.6866221,0.59093744,2.2297175,0.50231165,0.66390216,2.6287334,0.3822667,0.8195249,3.0738988,0.30733454
0.039690689667562645,0.1131014565454796,0.9883166666666666,0.969,2.619318962097168,0.16441013,1.1700051,1.8377055,0.13440007,1.1911501,1.9140447,0.12329636,1.1844871,1.7941046,0.1735024,1.1820185,1.5342913,0.21039179,1.2474471,1.2396009,0.40893716,1.3890206,0.9335598,0.5120885,1.6888368,0.67047715,0.5998589,2.2491782,0.4895428,0.6713282,2.6612444,0.3712806,0.83022594,3.1167433,0.29744548
0.03797455850243568,0.13056988635659217,0.9890333333333333,0.9644,2.6136953830718994,0.16278654,1.1703101,1.8368722,0.13329263,1.1879896,1.928752,0.11953095,1.1805148,1.8175491,0.17307664,1.1758227,1.5481421,0.20822483,1.2399528,1.2477152,0.40793166,1.382839,0.93466437,0.5117256,1.6907852,0.668427,0.60705906,2.2556267,0.48618585,0.6777733,2.6833956,0.36700785,0.84195626,3.149812,0.29261634
0.03582474073469639,0.11227767609292641,0.9894166666666667,0.968,2.668031930923462,0.16407764,1.1709393,1.8208615,0.13215293,1.1905719,1.8962481,0.11908365,1.184047,1.7842418,0.16955678,1.1770604,1.5178114,0.20634241,1.2401116,1.2239928,0.40726787,1.3777703,0.9183354,0.5095857,1.6823226,0.65484565,0.6044249,2.247915,0.47422075,0.68363655,2.6770878,0.357413,0.845995,3.1517394,0.28430322
