train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9
2.3019519248962403,2.3019765754699706,0.11003333333333333,0.1135,2.1437392234802246,0.019634208,0.47207814,1.8657023e-05,0.14229515,0.74305207,5.7942685e-05,0.060401917,0.76713526,0.00017991585,-0.065609954,0.7256389,0.00060602516,0.09284915,0.698655,0.0018797761,0.024973063,0.67401934,0.0058850353,0.018036785,0.6825697,0.019038301,0.06703346,0.70592517,0.058229752,-0.058356136,0.73898596,0.18129863,0.020303946,0.76638085,0.56854266
2.3019920604705812,2.3015851589202883,0.11118333333333333,0.1135,2.1386890411376953,0.019634288,0.4720782,1.8658382e-05,0.14229517,0.74305207,5.794837e-05,0.060402505,0.7671353,0.00017992916,-0.06560962,0.7256394,0.00060605747,0.09284984,0.69865596,0.0018797753,0.024972672,0.6740211,0.005885258,0.018031176,0.682573,0.019038673,0.06702847,0.7059117,0.058230013,-0.058510467,0.73896635,0.18130286,0.0195622,0.766129,0.56856805
2.3021732813517253,2.3015776428222656,0.11118333333333333,0.1135,2.2373170852661133,0.019634372,0.47207835,1.8661702e-05,0.14229508,0.74305224,5.7957262e-05,0.060403146,0.767135,0.0001799533,-0.06560913,0.72564006,0.00060611893,0.09285055,0.6986571,0.0018800227,0.024972681,0.67402273,0.0058858595,0.018024322,0.68257743,0.019040423,0.0670252,0.70589346,0.058232818,-0.05866075,0.73894185,0.18130943,0.018796368,0.76589125,0.56859404
2.301983310699463,2.3013056625366213,0.11141666666666666,0.1135,2.144367218017578,0.019634452,0.47207817,1.866072e-05,0.14229515,0.74305254,5.7955513e-05,0.0604038,0.76713544,0.00017995121,-0.065608636,0.7256408,0.0006061009,0.092851266,0.6986576,0.0018799785,0.024972701,0.6740248,0.005885985,0.018017812,0.6825825,0.019041162,0.06701739,0.7058786,0.05823557,-0.058794998,0.73891395,0.18131128,0.018058723,0.7656799,0.568611
2.3018837757110595,2.301524460220337,0.11043333333333333,0.1135,2.26062273979187,0.019634515,0.47207826,1.866235e-05,0.14229512,0.7430524,5.79602e-05,0.060404547,0.7671353,0.00017996677,-0.06560832,0.7256412,0.0006061433,0.09285201,0.6986586,0.0018800702,0.024972448,0.6740267,0.005886239,0.018011801,0.6825863,0.019041734,0.06700782,0.7058635,0.05823453,-0.058927212,0.7388795,0.1813118,0.017310254,0.76548636,0.5686225
2.3019540714263917,2.3015599506378175,0.11118333333333333,0.1135,2.198125123977661,0.019634603,0.47207844,1.8662684e-05,0.142295,0.74305254,5.7960307e-05,0.060405202,0.7671356,0.00017996629,-0.06560805,0.7256416,0.0006061525,0.09285281,0.6986599,0.0018801125,0.024972541,0.6740284,0.005886414,0.018004699,0.68259156,0.019041896,0.0670097,0.70584553,0.058237325,-0.059064984,0.7388716,0.18131483,0.016591344,0.76528025,0.5686303
2.3017963361104328,2.302246951675415,0.11101666666666667,0.1135,2.191679000854492,0.019634647,0.47207832,1.866273e-05,0.14229512,0.74305284,5.7961024e-05,0.060405865,0.7671353,0.00017997209,-0.06560784,0.72564226,0.0006061487,0.09285379,0.6986605,0.0018800645,0.024972448,0.6740303,0.005886626,0.017998382,0.68259656,0.019043088,0.06700438,0.7058314,0.058240213,-0.05919571,0.73885685,0.18131566,0.015850982,0.7650886,0.56864977
2.301988515853882,2.301389539718628,0.11118333333333333,0.1135,2.1510941982269287,0.01963475,0.4720784,1.8666862e-05,0.14229497,0.7430532,5.7971214e-05,0.06040671,0.7671353,0.00017999594,-0.065607615,0.7256428,0.00060623523,0.09285423,0.69866127,0.0018803522,0.024972033,0.674032,0.0058873114,0.017992495,0.68259925,0.019044377,0.06700418,0.7058135,0.058241136,-0.059339326,0.73884237,0.18132323,0.015079058,0.7648906,0.5686836
2.3018362061818443,2.3023434104919436,0.11153333333333333,0.1135,2.163607120513916,0.01963482,0.47207838,1.8665127e-05,0.1422952,0.7430532,5.796853e-05,0.060407408,0.76713556,0.00017999441,-0.06560748,0.7256432,0.0006062043,0.09285513,0.6986619,0.0018802569,0.024971897,0.6740334,0.0058871415,0.017986603,0.6826036,0.019044776,0.06699408,0.7058004,0.058244437,-0.05947572,0.73880965,0.18132968,0.014335629,0.7646805,0.56869835
2.3020523469289143,2.301253666305542,0.111,0.1135,2.1568691730499268,0.0196349,0.4720786,1.8668112e-05,0.14229515,0.74305326,5.797539e-05,0.06040796,0.7671353,0.00018001147,-0.065607145,0.7256438,0.00060625747,0.092855826,0.6986629,0.0018803765,0.024971671,0.67403543,0.005887448,0.017980807,0.68260753,0.019045742,0.06698966,0.7057859,0.058243856,-0.059619755,0.73878706,0.18133168,0.013596573,0.76445055,0.56872344
2.3019903071085612,2.301981909561157,0.11078333333333333,0.101,2.1418678760528564,0.019634962,0.47207832,1.8668567e-05,0.14229517,0.7430533,5.7978807e-05,0.060408544,0.7671353,0.00018002471,-0.06560675,0.7256445,0.00060628477,0.09285663,0.6986641,0.0018804542,0.024971427,0.67403704,0.0058877897,0.01797373,0.68261087,0.019046078,0.06698625,0.7057653,0.058244962,-0.059766017,0.7387643,0.18133363,0.012861005,0.7642324,0.5687338
2.302123753738403,2.3016561237335207,0.11038333333333333,0.1135,2.155802011489868,0.019635042,0.47207856,1.8669292e-05,0.14229518,0.7430532,5.798053e-05,0.06040916,0.76713526,0.00018002502,-0.06560644,0.7256448,0.0006062871,0.0928576,0.6986648,0.0018804591,0.024971299,0.67403924,0.0058878716,0.01796797,0.6826156,0.019047545,0.06697955,0.70575464,0.058250744,-0.059898898,0.73874015,0.18133777,0.012103898,0.76403,0.56875956
2.302104542414347,2.3013744953155517,0.11021666666666667,0.1135,2.158017158508301,0.019635111,0.4720786,1.8670957e-05,0.14229509,0.7430533,5.7984158e-05,0.060409926,0.7671352,0.00018003979,-0.065606125,0.72564536,0.00060631934,0.09285848,0.6986656,0.0018805723,0.024970999,0.67404145,0.0058882665,0.017963057,0.68262005,0.019048018,0.06697709,0.7057418,0.058250897,-0.060024478,0.73873466,0.18134852,0.011336821,0.7638505,0.56877524
2.301964848327637,2.3018524604797364,0.11071666666666667,0.1135,2.143795967102051,0.019635184,0.4720784,1.8671639e-05,0.14229505,0.74305356,5.7987432e-05,0.060410805,0.76713526,0.00018005201,-0.065605834,0.7256461,0.0006063476,0.092859484,0.6986665,0.0018806107,0.024971126,0.6740439,0.005888548,0.017955614,0.68262565,0.019048894,0.06697015,0.7057243,0.05825404,-0.060161132,0.738707,0.18134342,0.01059261,0.7636336,0.5687776
2.3020636644999186,2.301565937805176,0.11173333333333334,0.1135,2.1534290313720703,0.019635247,0.47207868,1.8674475e-05,0.14229506,0.743054,5.7994377e-05,0.060411662,0.767135,0.00018006796,-0.065605514,0.7256465,0.0006064121,0.09286,0.6986678,0.0018807793,0.02497118,0.67404485,0.0058890316,0.01794845,0.68262947,0.019050203,0.06696999,0.7057047,0.058252648,-0.06030745,0.73869157,0.18134572,0.009818012,0.7634304,0.56881285
2.3019896149953207,2.3018568016052248,0.11096666666666667,0.1135,2.1673808097839355,0.019635325,0.47207865,1.8674913e-05,0.14229514,0.74305385,5.7995632e-05,0.060412277,0.7671355,0.00018007353,-0.06560526,0.7256469,0.0006063883,0.09286042,0.6986685,0.0018807317,0.024970802,0.6740459,0.0058890698,0.017943438,0.68263173,0.019049855,0.066968285,0.705691,0.05825499,-0.060448613,0.73868036,0.18134941,0.009053706,0.7632191,0.5688157
2.301941660308838,2.3015969367980955,0.11118333333333333,0.1135,2.1347362995147705,0.019635396,0.47207865,1.8674446e-05,0.14229523,0.74305403,5.7995e-05,0.06041301,0.76713544,0.00018007123,-0.065604866,0.72564757,0.0006063928,0.09286153,0.69866943,0.0018807618,0.024971139,0.674049,0.0058891918,0.017936692,0.6826391,0.019051516,0.06696033,0.70567673,0.058258288,-0.060570475,0.7386535,0.18135422,0.008326714,0.76302636,0.5688306
2.3020033279418946,2.301072035217285,0.11113333333333333,0.1135,2.1287338733673096,0.019635478,0.47207853,1.8675868e-05,0.142295,0.7430541,5.7998797e-05,0.06041377,0.76713526,0.00018008382,-0.06560464,0.7256479,0.00060644845,0.09286258,0.69867015,0.0018808446,0.024971187,0.6740514,0.005889565,0.017929329,0.68264484,0.019051539,0.06695535,0.7056594,0.058257602,-0.06071323,0.7386267,0.18135002,0.0075916294,0.7627994,0.5688447
2.3019060695648195,2.301943355178833,0.11098333333333334,0.1135,2.1607770919799805,0.019635541,0.4720786,1.8677267e-05,0.14229506,0.74305403,5.8003065e-05,0.060414482,0.7671352,0.00018009792,-0.06560445,0.72564864,0.00060645177,0.09286333,0.698671,0.0018808983,0.024971576,0.674053,0.005889773,0.017921394,0.68265086,0.01905214,0.06694998,0.70564044,0.05825867,-0.060851157,0.7386037,0.18136036,0.0068527777,0.76257545,0.56885934
